stat_id,date,utm_x,utm_y,lon,lat,area,month,year,day,min,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,max
186.2.0,2023-12-03,529284,7661250,15.73423,69.0602,47.04,12,2023,3,0.0468,0.057050000000000003,0.1457,0.22585,0.2671,0.347,0.4289,0.5325500000000001,0.5813,0.6921999999999999,0.9893,1.3881000000000001,1.6015,1.80465,2.1161,2.58925,2.6431,3.6831500000000004,3.8975,7.245799999999999,8.5015
186.2.0,2023-12-04,529284,7661250,15.73423,69.0602,47.04,12,2023,4,0.0413,0.051250000000000004,0.1662,0.2147,0.2316,0.2968,0.4818,0.5214000000000001,0.6265,0.749,1.0556,1.5975000000000001,1.8223,2.0564,3.3113,3.4804500000000003,3.6447,3.9329,4.9616,5.2513000000000005,7.2195
186.2.0,2023-12-05,529284,7661250,15.73423,69.0602,47.04,12,2023,5,0.0365,0.046,0.1336,0.1978,0.2954,0.4766,0.5158,0.5861000000000001,0.6349,0.6943999999999999,0.9606,1.4185500000000002,1.6397,2.1887,2.8512,3.0564,3.8418,4.23565,4.5165,6.0066500000000005,7.5242
186.2.0,2023-12-06,529284,7661250,15.73423,69.0602,47.04,12,2023,6,0.0323,0.04135,0.1075,0.15695,0.2499,0.4949,0.537,0.63305,0.7709,0.9289000000000001,1.0683,1.494,1.6286,2.0165,2.5336,2.6976500000000003,3.336,3.6635,3.8674,6.74175,7.6107
186.2.0,2023-12-07,529284,7661250,15.73423,69.0602,47.04,12,2023,7,0.0285,0.0372,0.0864,0.2534,0.4247,0.5617,0.6137,0.77715,0.936,0.9742500000000001,1.1535,1.6852999999999998,2.0942,2.1432,2.5318,2.64285,2.9912,3.1844,4.2484,5.87915,7.7501
186.2.0,2023-12-08,529284,7661250,15.73423,69.0602,47.04,12,2023,8,0.0252,0.0334,0.0763,0.2273,0.4176,0.47515,0.5856,0.8550500000000001,0.9911,1.0420500000000001,1.1389,1.48465,1.9053,1.9288500000000002,2.009,2.3432500000000003,2.6695,3.1801500000000003,4.8803,5.6083,9.236
186.2.0,2023-12-09,529284,7661250,15.73423,69.0602,47.04,12,2023,9,0.0223,0.0882,0.1616,0.30135,0.495,0.60395,0.7765,0.92815,0.9413,1.0847,1.374,1.5718,1.7435,1.7818999999999998,2.2573,2.5751,2.7024,3.0924,3.3787,5.324249999999999,6.7394
186.2.0,2023-12-10,529284,7661250,15.73423,69.0602,47.04,12,2023,10,0.0222,0.11910000000000001,0.1509,0.23635,0.4184,0.63705,0.8189,1.0423,1.3009,1.3476,1.4748,1.5744,1.687,1.8674,2.2799,2.5035499999999997,2.7129,2.8446,3.2135,4.83395,7.7459
153.1.0,2023-11-14,414832,7331603,13.11638,66.09342,48.0,11,2023,14,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482,0.1482
153.1.0,2023-11-15,414832,7331603,13.11638,66.09342,48.0,11,2023,15,0.4197,0.51745,0.7173,0.8636,0.9876,1.0968499999999999,1.1969,1.2899500000000002,1.3983,1.4658,1.5513,1.6367,1.7232,1.82675,1.9028,1.9654,2.0332,2.11125,2.2027,2.34225,2.5173
153.1.0,2023-11-16,414832,7331603,13.11638,66.09342,48.0,11,2023,16,1.0701,1.39645,1.5623,1.5874000000000001,1.6243,1.71215,1.8616,1.9973,2.0516,2.09175,2.1695,2.2041,2.256,2.40705,2.4848,2.52255,2.5623,2.6797,2.7607,2.8661000000000003,3.1881
153.1.0,2023-11-17,414832,7331603,13.11638,66.09342,48.0,11,2023,17,0.5538,0.7228,0.8086,0.82165,0.8407,0.8862000000000001,0.9635,1.0314,1.0619,1.07125,1.0981,1.12145,1.1547,1.2465,1.317,1.3597000000000001,1.3882,1.44215,1.4796,1.57625,1.7593
153.1.0,2023-11-18,414832,7331603,13.11638,66.09342,48.0,11,2023,18,0.3222,0.3808,0.4128,0.42035,0.4283,0.45865,0.4987,0.5338499999999999,0.5496,0.55445,0.5683,0.58045,0.5976,0.6307,0.6502,0.6619999999999999,0.674,0.70065,0.7396,0.77005,0.953
153.1.0,2023-11-19,414832,7331603,13.11638,66.09342,48.0,11,2023,19,0.1483,0.1936,0.2166,0.22010000000000002,0.2278,0.25255,0.2697,0.28369999999999995,0.2854,0.2913,0.2984,0.3153,0.3316,0.3366,0.3489,0.36715,0.3782,0.3916,0.442,0.55705,0.9811
153.1.0,2023-11-20,414832,7331603,13.11638,66.09342,48.0,11,2023,20,0.0768,0.1002,0.1121,0.1139,0.1179,0.13069999999999998,0.1396,0.14705000000000001,0.1493,0.15615,0.1663,0.1729,0.1742,0.1825,0.1956,0.20265,0.2126,0.23904999999999998,0.3407,0.46430000000000005,0.9639
153.1.0,2023-11-21,414832,7331603,13.11638,66.09342,48.0,11,2023,21,0.0397,0.05185,0.058,0.05895,0.061,0.0676,0.0722,0.0761,0.0773,0.0808,0.0861,0.08945,0.0902,0.0944,0.1012,0.1049,0.11,0.1237,0.1971,0.34945,1.0014
153.1.0,2023-11-22,414832,7331603,13.11638,66.09342,48.0,11,2023,22,0.0206,0.02685,0.03,0.0305,0.0316,0.035,0.0374,0.0398,0.0408,0.0437,0.046,0.04665,0.0484,0.05365,0.0569,0.067,0.2582,0.4047,0.7845,1.6825,2.9732
153.1.0,2023-11-23,414832,7331603,13.11638,66.09342,48.0,11,2023,23,0.0127,0.0154,0.0163,0.018500000000000003,0.0205,0.020900000000000002,0.0222,0.0234,0.0241,0.02495,0.0271,0.02895,0.0317,0.28235,0.2964,0.3065,0.9032,1.46985,2.2797,2.31505,2.3186
153.1.0,2023-11-24,414832,7331603,13.11638,66.09342,48.0,11,2023,24,0.0089,0.00935,0.0095,0.009850000000000001,0.0106,0.0108,0.0115,0.0121,0.0129,0.0146,0.1388,0.29165,0.3546,0.71295,1.1369,1.43315,2.2295,3.2451999999999996,6.0052,15.42175,21.1586
153.1.0,2023-11-25,414832,7331603,13.11638,66.09342,48.0,11,2023,25,0.0075,0.00785,0.008,0.0083,0.0085,0.0086,0.0087,0.0088,0.0089,0.0092,0.0719,1.4868000000000001,1.7956,1.9186999999999999,2.0991,2.2805,2.8043,5.54665,8.2493,11.5442,16.3852
153.1.0,2023-11-26,414832,7331603,13.11638,66.09342,48.0,11,2023,26,0.0063,0.00665,0.0068,0.00705,0.0073,0.007350000000000001,0.0074,0.0076,0.0079,0.38095,0.7773,1.57145,2.1174,2.20655,2.7124,3.54435,5.0169,5.33265,8.0235,9.7874,11.3379
153.1.0,2023-11-27,414832,7331603,13.11638,66.09342,48.0,11,2023,27,0.0058,0.0059,0.0059,0.0061,0.0062,0.0063,0.0066,0.34735,0.4583,1.00785,1.2643,1.39015,1.8067,3.2309,4.4892,6.4468499999999995,6.8209,8.19685,9.5558,13.2623,20.8493
153.1.0,2023-11-28,414832,7331603,13.11638,66.09342,48.0,11,2023,28,0.0053,0.00545,0.0056,0.0056,0.0057,0.16795,0.1972,0.28354999999999997,0.4751,0.69025,0.8669,0.9860500000000001,1.1926,1.9127999999999998,2.7474,4.26315,5.5437,5.931150000000001,7.8503,11.00395,12.2497
153.1.0,2023-11-29,414832,7331603,13.11638,66.09342,48.0,11,2023,29,0.0049,0.005,0.0051,0.00515,0.0052,0.08455,0.09,0.18595,0.2625,0.34565,0.4173,0.5481,0.971,1.6098,1.8912,2.82965,3.3942,3.69745,6.4049,6.93185,8.0716
153.1.0,2023-11-30,414832,7331603,13.11638,66.09342,48.0,11,2023,30,0.0045,0.00465,0.0047,0.0048,0.0413,0.045950000000000005,0.0803,0.17054999999999998,0.2187,0.3695,0.4662,1.03095,1.0912,1.3963,1.5045,2.1971499999999997,3.7087,4.0329,4.7088,7.15995,9.2012
153.1.0,2023-12-01,414832,7331603,13.11638,66.09342,48.0,12,2023,1,0.0041,0.00425,0.0043,0.0044,0.0205,0.0345,0.07,0.14485,0.2179,0.3722,0.6472,0.6803,0.727,0.93485,1.2234,1.80085,2.4917,3.0359,4.6307,5.24855,5.8371
153.1.0,2023-12-02,414832,7331603,13.11638,66.09342,48.0,12,2023,2,0.0038,0.00395,0.004,0.00405,0.0099,0.0188,0.0361,0.0747,0.1249,0.2977,0.4534,0.89695,1.1976,1.3664,1.8785,2.1117,2.7774,3.5439499999999997,4.8617,8.2563,13.5199
153.1.0,2023-12-03,414832,7331603,13.11638,66.09342,48.0,12,2023,3,0.0035,0.00365,0.0037,0.0037,0.0071,0.0115,0.0311,0.0552,0.1734,0.23715,0.2478,0.39715,0.9721,1.5996000000000001,1.6836,1.7410999999999999,2.0945,3.6932,6.7092,9.091000000000001,11.1175
153.1.0,2023-12-04,414832,7331603,13.11638,66.09342,48.0,12,2023,4,0.0032,0.0033499999999999997,0.0034,0.0034,0.006,0.008150000000000001,0.0157,0.0286,0.0897,0.15405000000000002,0.6989,1.0884999999999998,1.5848,1.7912,1.8848,3.0106,3.1052,3.9368499999999997,4.8251,6.1642,8.0778
153.1.0,2023-12-05,414832,7331603,13.11638,66.09342,48.0,12,2023,5,0.0029,0.0030499999999999998,0.0031,0.00315,0.0051,0.00805,0.0123,0.031849999999999996,0.0689,0.18939999999999999,0.5811,0.7889999999999999,1.7233,2.0591999999999997,2.3946,2.5391500000000002,3.2312,3.50275,3.9491,5.64855,20.2455
153.1.0,2023-12-06,414832,7331603,13.11638,66.09342,48.0,12,2023,6,0.0027,0.0028,0.0029,0.0054,0.0073,0.009250000000000001,0.024,0.1279,0.3022,0.34625,0.8248,0.9643,1.1454,1.30655,1.686,1.7415,1.9427,2.97025,3.9732,5.39695,9.9675
153.1.0,2023-12-07,414832,7331603,13.11638,66.09342,48.0,12,2023,7,0.0025,0.0026,0.0042,0.0057,0.0074,0.01585,0.1124,0.15445,0.1613,0.41475,0.4395,0.59285,0.6605,0.77925,1.0397,1.35215,2.2736,2.5194,3.2592,5.27075,7.4276
153.1.0,2023-12-08,414832,7331603,13.11638,66.09342,48.0,12,2023,8,0.0023,0.0024,0.0039,0.00545,0.0069,0.0352,0.0789,0.1165,0.1991,0.31984999999999997,0.3591,0.554,0.6653,0.92835,1.2714,1.6093,2.6446,3.136,3.8222,4.11395,5.008
153.1.0,2023-12-09,414832,7331603,13.11638,66.09342,48.0,12,2023,9,0.0021,0.0022,0.0035,0.0049,0.0058,0.01945,0.0419,0.0859,0.1357,0.1828,0.2958,0.7057,0.8246,1.0586,1.3047,1.6943,1.9884,2.0986000000000002,2.3534,3.8156499999999998,4.2658
153.1.0,2023-12-10,414832,7331603,13.11638,66.09342,48.0,12,2023,10,0.0019,0.00265,0.0039,0.0049499999999999995,0.0074,0.01865,0.0482,0.08995,0.1295,0.14475,0.2737,0.38375000000000004,0.8135,0.81765,1.1963,1.8373000000000002,2.6188,3.68335,4.6421,6.363300000000001,9.1648
75.28.0,2023-11-14,96935,6828679,7.44511,61.38168,48.04,11,2023,14,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061
75.28.0,2023-11-15,96935,6828679,7.44511,61.38168,48.04,11,2023,15,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095
75.28.0,2023-11-16,96935,6828679,7.44511,61.38168,48.04,11,2023,16,0.2873,0.4746,0.5859,0.6673,0.7368,0.7991,0.9047,1.0247000000000002,1.14,1.2515999999999998,1.3618,1.4735,1.5837,1.7393999999999998,1.9222,1.97125,2.088,2.2632000000000003,2.5143,2.59105,2.8126
75.28.0,2023-11-17,96935,6828679,7.44511,61.38168,48.04,11,2023,17,0.1321,0.3443,0.4512,0.5139,0.5674,0.61395,0.6569,0.7035,0.775,0.8509,0.9259,1.0019,1.0768,1.1806,1.2369,1.3367499999999999,1.4149,1.49835,1.5961,1.7304,1.943
75.28.0,2023-11-18,96935,6828679,7.44511,61.38168,48.04,11,2023,18,0.0747,0.15905,0.2221,0.26825,0.3077,0.35815,0.4179,0.47350000000000003,0.5268,0.57845,0.6229,0.651,0.6797,0.70905,0.7399,0.77285,0.8088,0.8541000000000001,0.9391,1.02955,1.0709
75.28.0,2023-11-19,96935,6828679,7.44511,61.38168,48.04,11,2023,19,0.0669,0.10745,0.1312,0.15539999999999998,0.1993,0.24335,0.284,0.3218,0.3581,0.3932,0.4279,0.46305,0.4978,0.53765,0.5698,0.5951500000000001,0.6229,0.6577500000000001,0.7232,0.7928999999999999,0.8247
75.28.0,2023-11-20,96935,6828679,7.44511,61.38168,48.04,11,2023,20,0.0599,0.09625,0.1175,0.13155,0.1427,0.16525,0.1929,0.21865,0.2433,0.2672,0.2909,0.31479999999999997,0.3384,0.37175,0.4109,0.4214,0.4464,0.48395,0.5478,0.61065,0.6351
75.28.0,2023-11-21,96935,6828679,7.44511,61.38168,48.04,11,2023,21,0.0536,0.0862,0.1052,0.11779999999999999,0.1278,0.13615,0.1432,0.15095,0.1653,0.18159999999999998,0.1977,0.21395,0.23,0.2527,0.2793,0.28645,0.3035,0.32899999999999996,0.3725,0.4213,0.4515
75.28.0,2023-11-22,96935,6828679,7.44511,61.38168,48.04,11,2023,22,0.048,0.07715,0.0942,0.10550000000000001,0.1144,0.12190000000000001,0.1283,0.13415,0.1398,0.14479999999999998,0.1496,0.15595,0.1622,0.17175,0.1926,0.1994,0.2063,0.2237,0.2532,0.2918,0.3075
75.28.0,2023-11-23,96935,6828679,7.44511,61.38168,48.04,11,2023,23,0.043,0.0691,0.0844,0.09445,0.1025,0.10919999999999999,0.1149,0.12010000000000001,0.1252,0.12965,0.1339,0.13965,0.1455,0.15415,0.1571,0.1613,0.1639,0.1799,0.1984,0.22825,0.3218
75.28.0,2023-11-24,96935,6828679,7.44511,61.38168,48.04,11,2023,24,0.0385,0.061849999999999995,0.0755,0.0832,0.0918,0.09775,0.1029,0.10755,0.1121,0.11610000000000001,0.1199,0.1264,0.1354,0.1407,0.1436,0.14605,0.152,0.16225,0.1723,0.39590000000000003,2.1546
75.28.0,2023-11-25,96935,6828679,7.44511,61.38168,48.04,11,2023,25,0.0345,0.05545,0.0677,0.075,0.0772,0.07935,0.0845,0.09395,0.0969,0.10015,0.103,0.1138,0.1188,0.12405000000000001,0.1286,0.1338,0.1438,0.15055000000000002,0.4851,1.1087500000000001,1.6675
75.28.0,2023-11-26,96935,6828679,7.44511,61.38168,48.04,11,2023,26,0.0309,0.0496,0.0606,0.0706,0.0758,0.07615,0.077,0.07725,0.0792,0.08760000000000001,0.0914,0.0941,0.0969,0.108,0.1219,0.12225,0.1321,0.3908,0.9843,1.2436500000000001,2.1052
75.28.0,2023-11-27,96935,6828679,7.44511,61.38168,48.04,11,2023,27,0.0277,0.04445,0.0543,0.0639,0.0739,0.07485,0.0752,0.0758,0.0764,0.07680000000000001,0.0773,0.07769999999999999,0.0942,0.09945,0.1067,0.13325,0.269,0.5884,1.5598,1.85375,2.5676
75.28.0,2023-11-28,96935,6828679,7.44511,61.38168,48.04,11,2023,28,0.0248,0.0398,0.0486,0.057249999999999995,0.0647,0.0672,0.0702,0.07369999999999999,0.0741,0.0751,0.0757,0.07645,0.0956,0.1553,0.3161,0.33304999999999996,0.8263,1.44495,1.8957,1.9396,2.699
75.28.0,2023-11-29,96935,6828679,7.44511,61.38168,48.04,11,2023,29,0.0222,0.03565,0.0435,0.0513,0.0579,0.061,0.0661,0.0698,0.0729,0.0738,0.074,0.08045,0.1212,0.1479,0.1605,0.23420000000000002,0.3857,1.1743999999999999,1.4601,1.9379,2.6938
75.28.0,2023-11-30,96935,6828679,7.44511,61.38168,48.04,11,2023,30,0.029,0.03695,0.0423,0.0507,0.0531,0.06055,0.0632,0.0696,0.0722,0.07289999999999999,0.0767,0.1005,0.1195,0.14705,0.2721,0.48534999999999995,0.6948,1.0161,1.3899,1.7127999999999999,2.2109
75.28.0,2023-12-01,96935,6828679,7.44511,61.38168,48.04,12,2023,1,0.0259,0.033049999999999996,0.0379,0.04535,0.0475,0.0542,0.0566,0.0626,0.065,0.0746,0.0972,0.12325,0.2035,0.2867,0.4571,0.6769499999999999,1.0886,1.35835,1.6378,1.8096999999999999,3.6969
75.28.0,2023-12-02,96935,6828679,7.44511,61.38168,48.04,12,2023,2,0.0232,0.0296,0.0339,0.0436,0.0496,0.0523,0.0582,0.058800000000000005,0.0742,0.0841,0.108,0.1376,0.2117,0.29574999999999996,0.5008,0.6727000000000001,0.8287,0.8413999999999999,1.7334,2.0826000000000002,3.837
75.28.0,2023-12-03,96935,6828679,7.44511,61.38168,48.04,12,2023,3,0.0251,0.033,0.0375,0.04345,0.0483,0.0521,0.0532,0.07115,0.0867,0.09865,0.1455,0.2349,0.3857,0.50095,0.5489,0.86285,1.1947,1.7417,2.1644,3.591,4.1717
75.28.0,2023-12-04,96935,6828679,7.44511,61.38168,48.04,12,2023,4,0.0224,0.028249999999999997,0.0318,0.040650000000000006,0.0467,0.04715,0.0595,0.0691,0.0765,0.1176,0.1818,0.29795,0.4227,0.5022,0.5264,1.1002,1.1722,1.4957500000000001,1.7516,2.7760499999999997,3.6448
75.28.0,2023-12-05,96935,6828679,7.44511,61.38168,48.04,12,2023,5,0.0201,0.02535,0.0285,0.0364,0.0418,0.045950000000000005,0.0533,0.0619,0.0747,0.13574999999999998,0.1848,0.2868,0.3255,0.46065,0.5476,0.86805,1.061,1.76095,1.8134,2.3049,3.302
75.28.0,2023-12-06,96935,6828679,7.44511,61.38168,48.04,12,2023,6,0.018,0.02265,0.0255,0.032600000000000004,0.0374,0.0411,0.0477,0.05545,0.0695,0.12065000000000001,0.1386,0.17645,0.2507,0.29335,0.3428,0.5650999999999999,0.7667,1.36185,1.5437,1.98975,2.5312
75.28.0,2023-12-07,96935,6828679,7.44511,61.38168,48.04,12,2023,7,0.0161,0.0212,0.0274,0.03225,0.0342,0.04105,0.0491,0.05615,0.0936,0.1264,0.1714,0.18325,0.1973,0.255,0.5871,0.7583500000000001,0.9373,1.032,1.1383,2.2212,3.3062
75.28.0,2023-12-08,96935,6828679,7.44511,61.38168,48.04,12,2023,8,0.0144,0.019000000000000003,0.0245,0.0289,0.0306,0.0368,0.044,0.0503,0.0838,0.11315,0.1436,0.15105000000000002,0.1751,0.33395,0.4574,0.6704,0.7568,0.8072999999999999,1.3263,1.7376,2.1432
75.28.0,2023-12-09,96935,6828679,7.44511,61.38168,48.04,12,2023,9,0.0129,0.017,0.0219,0.02715,0.0316,0.03725,0.0499,0.08030000000000001,0.1032,0.1168,0.1349,0.15105000000000002,0.3512,0.3748,0.5254,0.5719,0.6787,0.87365,1.216,1.4156,1.5513
75.28.0,2023-12-10,96935,6828679,7.44511,61.38168,48.04,12,2023,10,0.0116,0.015200000000000002,0.0241,0.02765,0.036,0.05595,0.0764,0.09025,0.1038,0.1149,0.1474,0.17235,0.2683,0.33825,0.4253,0.49445,0.7496,1.1935,1.4848,1.55755,1.7898
2.616.0,2023-11-14,319787,6695475,11.73308,60.35554,48.3,11,2023,14,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256,0.6256
2.616.0,2023-11-15,319787,6695475,11.73308,60.35554,48.3,11,2023,15,0.636,0.7266999999999999,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,1.1978
2.616.0,2023-11-16,319787,6695475,11.73308,60.35554,48.3,11,2023,16,0.3575,0.42875,0.4737,0.50665,0.5347,0.55915,0.5816,0.6026,0.6227,0.64215,0.6614,0.67405,0.6812,0.68765,0.6939,0.7015,0.7154,0.72835,0.7759,0.8282,1.0051
2.616.0,2023-11-17,319787,6695475,11.73308,60.35554,48.3,11,2023,17,0.3172,0.3172,0.3172,0.3172,0.3172,0.31794999999999995,0.327,0.3388,0.3501,0.36105,0.3719,0.38275000000000003,0.3937,0.40505,0.4169,0.4386,0.4534,0.47115,0.4931,0.528,0.6783
2.616.0,2023-11-18,319787,6695475,11.73308,60.35554,48.3,11,2023,18,0.2155,0.2276,0.2571,0.2794,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.2977,0.3065,0.3118,0.3155,0.3241,0.3469,0.4612
2.616.0,2023-11-19,319787,6695475,11.73308,60.35554,48.3,11,2023,19,0.1443,0.15244999999999997,0.1724,0.1874,0.2002,0.21135,0.2217,0.23104999999999998,0.2394,0.24755,0.2555,0.2635,0.2717,0.27825,0.2793,0.2793,0.2793,0.2858,0.2926,0.3375,0.3748
2.616.0,2023-11-20,319787,6695475,11.73308,60.35554,48.3,11,2023,20,0.1072,0.1072,0.1151,0.12525,0.1339,0.14150000000000001,0.1484,0.1603,0.1713,0.17675,0.1808,0.18414999999999998,0.1898,0.198,0.2069,0.2207,0.252,0.2667,0.2745,0.34925,0.5243
2.616.0,2023-11-21,319787,6695475,11.73308,60.35554,48.3,11,2023,21,0.0795,0.0795,0.0795,0.08325,0.0891,0.0942,0.0989,0.1057,0.112,0.11565,0.1193,0.12304999999999999,0.1269,0.13245,0.1385,0.1478,0.169,0.2032,0.246,0.3563,0.6262
2.616.0,2023-11-22,319787,6695475,11.73308,60.35554,48.3,11,2023,22,0.0589,0.0589,0.0589,0.0589,0.0589,0.062299999999999994,0.0655,0.07005,0.0743,0.07675,0.0792,0.08185,0.0862,0.08915000000000001,0.0922,0.09855,0.107,0.12185,0.2019,0.274,0.4816
2.616.0,2023-11-23,319787,6695475,11.73308,60.35554,48.3,11,2023,23,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.045950000000000005,0.0489,0.05055,0.0522,0.05395,0.0569,0.06025,0.0643,0.0658,0.071,0.07405,0.1133,0.2217,0.3244
2.616.0,2023-11-24,319787,6695475,11.73308,60.35554,48.3,11,2023,24,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0379,0.039349999999999996,0.0399,0.0414,0.0434,0.0475,0.0493,0.1348,0.2032,0.3165,1.5202
2.616.0,2023-11-25,319787,6695475,11.73308,60.35554,48.3,11,2023,25,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0342,0.0352,0.0373,0.03945,0.0436,0.1907,0.1907,0.36829999999999996,0.3987,1.197,2.2343
2.616.0,2023-11-26,319787,6695475,11.73308,60.35554,48.3,11,2023,26,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0308,0.0317,0.0356,0.1789,0.2045,0.3247,0.3329,0.4708,0.7424,1.0696,1.5955
2.616.0,2023-11-27,319787,6695475,11.73308,60.35554,48.3,11,2023,27,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.027749999999999997,0.028,0.030649999999999997,0.1514,0.1679,0.1918,0.2537,0.3715,0.4969,0.781,1.9061499999999998,7.2281
2.616.0,2023-11-28,319787,6695475,11.73308,60.35554,48.3,11,2023,28,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0258,0.029,0.10255,0.1372,0.1537,0.1687,0.25839999999999996,0.3445,0.3902,0.6016,1.8470999999999997,4.3363
2.616.0,2023-11-29,319787,6695475,11.73308,60.35554,48.3,11,2023,29,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.023100000000000002,0.0261,0.057,0.0768,0.08895,0.103,0.18864999999999998,0.3096,0.3221,0.4836,0.50705,1.456,3.8838,6.1895
2.616.0,2023-11-30,319787,6695475,11.73308,60.35554,48.3,11,2023,30,0.0207,0.02085,0.0211,0.02135,0.0216,0.021650000000000003,0.0219,0.022350000000000002,0.0235,0.0344,0.0575,0.0651,0.1387,0.15639999999999998,0.2433,0.3558,0.422,0.4963,0.9345,2.5678,5.5479
2.616.0,2023-12-01,319787,6695475,11.73308,60.35554,48.3,12,2023,1,0.0201,0.02035,0.0206,0.02085,0.021,0.021150000000000002,0.0212,0.0218,0.0231,0.027749999999999997,0.0439,0.10815,0.1302,0.17375,0.218,0.27155,0.3764,0.45999999999999996,1.3513,2.11605,5.6772
2.616.0,2023-12-02,319787,6695475,11.73308,60.35554,48.3,12,2023,2,0.0196,0.019950000000000002,0.0201,0.0204,0.0205,0.0206,0.0208,0.0212,0.0216,0.02555,0.0476,0.1242,0.1264,0.20329999999999998,0.2093,0.306,0.3491,1.10845,1.679,1.8994499999999999,5.2903
2.616.0,2023-12-03,319787,6695475,11.73308,60.35554,48.3,12,2023,3,0.0191,0.019700000000000002,0.0199,0.02005,0.0201,0.0204,0.0208,0.02145,0.0252,0.055900000000000005,0.1146,0.1251,0.1434,0.16499999999999998,0.1875,0.2612,0.7794,1.062,1.3834,1.92855,5.1018
2.616.0,2023-12-04,319787,6695475,11.73308,60.35554,48.3,12,2023,4,0.0186,0.01915,0.0194,0.019450000000000002,0.0197,0.01985,0.0202,0.020900000000000002,0.0246,0.0737,0.096,0.1076,0.1129,0.16620000000000001,0.174,0.22175,0.4916,0.7892,1.7702,3.0557499999999997,5.9586
2.616.0,2023-12-05,319787,6695475,11.73308,60.35554,48.3,12,2023,5,0.0181,0.01865,0.0189,0.01895,0.0192,0.01935,0.0197,0.02035,0.0239,0.0487,0.0639,0.1009,0.1059,0.14484999999999998,0.1613,0.1745,0.3641,0.9519,1.3929,2.8601,6.9547
2.616.0,2023-12-06,319787,6695475,11.73308,60.35554,48.3,12,2023,6,0.018,0.018349999999999998,0.0185,0.01885,0.0192,0.019799999999999998,0.0233,0.03255,0.0422,0.08315,0.0947,0.10125,0.11,0.14775,0.1716,0.2407,0.3197,0.6289499999999999,1.4703,3.7649999999999997,4.7344
2.616.0,2023-12-07,319787,6695475,11.73308,60.35554,48.3,12,2023,7,0.0175,0.018000000000000002,0.0182,0.0186,0.0189,0.0212,0.0253,0.0325,0.0441,0.06955,0.0933,0.10439999999999999,0.1592,0.2036,0.2136,0.2605,0.3911,0.7639,1.9796,3.0515499999999998,4.2154
2.616.0,2023-12-08,319787,6695475,11.73308,60.35554,48.3,12,2023,8,0.0171,0.0175,0.0177,0.0183,0.0192,0.0232,0.0277,0.0341,0.0457,0.0681,0.0908,0.1183,0.1476,0.1585,0.1867,0.2156,0.2666,0.5700999999999999,1.4792,2.34285,4.8154
2.616.0,2023-12-09,319787,6695475,11.73308,60.35554,48.3,12,2023,9,0.0166,0.017050000000000003,0.0172,0.01895,0.0215,0.025099999999999997,0.0279,0.02945,0.0531,0.06655,0.0852,0.10325000000000001,0.1531,0.2333,0.2502,0.37224999999999997,0.5098,0.66035,1.1043,3.4896000000000003,4.0044
2.616.0,2023-12-10,319787,6695475,11.73308,60.35554,48.3,12,2023,10,0.0162,0.016649999999999998,0.0174,0.02025,0.0227,0.02445,0.027,0.029249999999999998,0.0699,0.07705000000000001,0.0847,0.12735,0.1513,0.21305000000000002,0.2263,0.30615,0.4573,0.5054000000000001,0.8238,3.73345,6.4862
124.15.0,2023-11-14,303711,7043675,11.05987,63.46709,48.42,11,2023,14,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446,0.2446
