date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-12-07,27.20.0,3.685891844120893,-2.792433655055151,3.433332369363543,0.5979750079182442,-1.6062146111918278,1.4152512308817982,-3.7417078969115223,-7.68523915288892,-2.3716723471285666,-4.290997647605867,-6.521308103771599,1.6777086155893635,2.4436908418479155,1.936242579482545,0.31307123802394266,2.6935790589841098,2.191401726177478,0.8760920460844845,3.187892833584094,-0.9162710892522221,2.9415067974352738,-5.637610636539936,-4.912781310059671,-9.499395611620395,-1.977810846502893,-1.2533088318248544,-0.5928281059011185,1.1482682437687064,0.020413454138268783,-3.2462725299539126,-0.28111679692765756,12.220013566689174,0.0,3.8023387870700893,0.15247764882678977,0.0,19.159244907381897,0.0,0.0,0.0,0.4135544990402339,0.22119340479435715,2.7372052489703376,10.146723208771773,6.14178192833054,5.234744022246017,8.528279731628482,1.6092573993924513,1.9340251598164437,7.221543232298968,1.0836054897624552,26.63439975255434,0.30751823159034825,0.873658558701477,0.5415621279648047,2.3076144129109184,0.0,0.6940134416790066,3.2316989929478326,4.463628833711028,1.3274206002256956,15.019081369337474
2023-12-08,27.20.0,2.6512715606402213,-4.398453514666599,2.8914324717291184,-0.7937438687006382,-3.8630453781739145,-1.1090128223971951,-5.711034989326647,-9.475225190271832,-2.937761132090024,-2.5276332760715436,-1.4375329694605763,3.1307827008767735,1.9201230914532335,-1.781520137343326,0.6380538304863581,0.08926164699986705,-0.48991010728380724,2.166036373300834,1.4194119991354786,3.3786391280451853,0.9033516093281548,-3.3801306209987927,-2.143725417205364,-7.706915973419031,-6.572399712691183,1.6714123098151168,-0.1960001087533354,2.4096094319644212,1.1635874200724436,-5.004523501581822,0.3669653476897601,16.532489324752643,0.0,1.6369438125259534,0.0,0.0,1.0207224736140474,0.0,0.0,0.12340791501425064,0.0,2.551225114436902,0.6099951651459051,0.7940292978128349,0.0,12.291475434650755,0.46176948543093704,9.51466641905488,1.2983253883700048,0.1783457438148285,6.020447272263043,3.916702266940383,2.049200673028574,0.0,0.25051734075018833,0.34358247383005575,0.0,0.0,24.451891929235927,4.849044824974644,3.1641783457821226,7.523451375830904
2023-12-09,27.20.0,0.2801841325694623,-7.646614410520625,1.9855671434339008,-3.5899070576791674,-4.1549609715044085,-4.794589312608522,-6.449279499583186,-5.540220643368402,-1.7753876156937753,-2.6133894274550613,2.782791794530123,1.7152137745414815,3.052026306770177,-3.0802531040181593,2.517522469566617,-2.1805526167743485,2.2525271145791175,3.6328971916623045,3.980650433099299,4.446947639033327,0.8743233412025391,-0.029999838279896274,1.1604304282460585,-9.512835664424893,-1.030092990311955,1.4404512817803545,-0.6833825422571644,3.3315398143555317,-0.35065701122167603,0.5812412805780398,-1.3931268746916112,4.03840590920706,0.0,0.3804854925840743,0.0,0.0,0.0,0.8209980294651437,2.3220036614112147,1.0299191822122953,0.0,5.814139635617488,0.283016884768748,0.20497310037930375,0.0,8.508336894297988,0.5003455743735479,13.121389000532927,24.43062975218555,7.008241316037103,0.6459237227832005,10.456360324390841,2.8008246503024283,0.14367790192411445,1.2777721811014384,17.1158805518494,0.0,0.0,3.3666069116934145,1.5705952878169889,4.842100310670384,1.9156816590298025
2023-12-10,27.20.0,-3.9355289465683,-8.139146138616386,2.9241815838255745,-4.521045756137055,-0.9237473810692372,-5.183837635690101,-6.898450870634927,-1.659194436540516,0.3866732055604709,-2.9236476493204497,3.18846078830592,1.8413118958334254,2.657812601951365,-2.475136060863303,2.38888437616607,0.07471389501518022,-3.407418354586828,3.7127148091963225,3.451096521967239,3.9817840904590813,0.6903671051312417,-5.956471303414866,1.2769535822594538,-10.072950839017729,-0.24670304453159364,1.5615447777550724,-2.0552983905503313,0.9868266707211037,-0.578972508700426,2.1168968334961957,-1.2830136216752726,6.736095817403668,0.0,0.19663640205615035,1.2798242861774802,0.0,0.8203508837930406,3.3338514885881394,0.49580431093281624,8.069479613839674,0.0,1.572408091592743,0.1350583112324324,1.9152299870635496,0.0,5.6457004331537455,0.0,2.3161777081074306,9.737316849796054,14.833278226906902,4.739750874677783,27.22204162625007,0.3742562946052556,0.0,0.27549179730147033,19.220979047067914,0.6433147879722213,0.0,2.7849753382694358,1.03096312714631,3.9785300777334394,11.894241232287856
2023-12-11,27.20.0,-5.911390844537116,-8.014258110428106,1.6313355350314347,1.9146321059069529,-0.4100001100988848,-3.9643424500482567,-9.877354957249178,-1.7712321939721054,4.670700322596302,-5.1670078415346365,0.20156740557352082,0.49577578181358684,0.7842058623088319,-2.9894595823783208,3.5418743014973746,-3.455541736871747,-0.09987389253696488,2.816098961223572,1.3500984099536302,4.008957351657312,-2.55734697907568,-6.818927764420397,-4.52845035897001,-2.152858596048766,-1.0626167029700797,3.1568903525880936,1.0684024614320187,2.5015896188728193,-1.4087896692485016,2.203241136247688,-0.7303457553058372,0.0,0.0,0.889982096466895,3.21890280546006,0.1511858118346841,1.126111286275591,0.5341101021020452,0.29872007410864204,1.4098440139890838,0.0,0.0,1.7494582080873649,0.0,0.0,13.700659472323878,0.10217899536089181,18.104129647240313,2.639495952684075,7.057507775778302,2.155106296707414,0.4035939659525851,0.21570206570431502,0.0,3.914728109050799,8.6719037750009,5.783534381474312,4.755993057389164,26.23436429461084,0.0,0.6945825478888592,10.785729504761179
2023-11-15,35.9.0,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,-3.8294000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,35.9.0,-0.2372021093287877,-0.07841241273311221,-0.4887764111146696,-1.009990169249582,-1.150349380376008,-1.318010897303537,0.579132162255556,-1.8627318674216515,-0.7764217611479276,1.009990169249582,0.40225006532172536,1.8627318674216515,0.2372021093287877,0.7764217611479276,0.4887764111146696,-0.579132162255556,-0.40225006532172536,0.3186393639643752,-0.1573106846101707,0.8871465590188761,-0.3186393639643752,0.07841241273311221,1.150349380376008,-0.8871465590188761,-0.6744897501960818,0.0,-1.534120544352546,0.1573106846101707,1.534120544352546,1.318010897303537,0.6744897501960818,1.1763455119310489,1.779367430137547,2.645262480823712,0.0,0.0,0.0,0.11886021407325202,0.1643829846278407,0.3520949963526385,2.0320419354386434,0.4334270002393455,3.0222373722713343,1.355139308683226,5.426298590930183,3.462640291589118,0.6283183319467016,0.872498085293747,0.21812658210866698,3.986150512222481,1.5550838629406634,2.31835552320001,8.042632309638956,4.623457665127465,1.016153550892453,0.7436865080453147,0.5252254348889025,0.0,10.790216653949063,0.2805273225216269,6.492337534272643,0.0
2023-11-17,35.9.0,0.0,0.3186393639643752,-1.150349380376008,-0.8871465590188761,-1.534120544352546,-0.3186393639643752,-0.2372021093287877,-1.8627318674216515,-1.318010897303537,1.150349380376008,0.8871465590188761,1.009990169249582,0.40225006532172536,0.1573106846101707,0.07841241273311221,0.4887764111146696,-0.1573106846101707,0.579132162255556,0.2372021093287877,-0.07841241273311221,-0.6744897501960818,-0.4887764111146696,0.7764217611479276,-0.7764217611479276,-0.579132162255556,-0.40225006532172536,-1.009990169249582,1.318010897303537,1.534120544352546,1.8627318674216515,0.6744897501960818,6.730501211839319,0.0,0.10582590605681955,1.0284112857672778,0.16225407403187617,0.2267531037111135,0.298964633272453,0.3787688754576662,0.4662126494860263,5.045943506699936,2.3108936636064183,3.5457282299023296,0.8977278939028511,10.469690597694282,2.857490514226418,1.4877487629957185,1.8627978906212452,1.3223354164482095,8.0955313115304,5.776146430637049,1.667310504518045,2.569747150767811,4.457155018809141,0.7767623374080693,1.169620009729628,2.0764087230456107,0.6648548977028895,3.18010588162839,0.561475522944545,3.9658043016173345,0.0
2023-11-18,35.9.0,-3.5153122499852647,-4.079183498313746,-4.729301059395634,-5.805343499036255,-5.0610021584252785,-4.449121144684447,-4.197922850232319,-6.272019359185387,-5.498436377730069,-2.804217411145175,-1.7549021948166865,-0.9813192340242614,-2.192336405569793,-3.2898077956874707,-4.886546371050401,-2.366792190165343,-3.963530756813305,-3.174155054726867,-2.524037499623393,-3.7380263019178326,-4.320802841236947,-3.4032652335094733,-2.9325357134419328,-5.260332645973671,-3.6266692759148853,-3.8500733186154217,-4.584542783710469,-1.9930059216375933,-1.4479950808612605,-2.668795773544796,-3.0554157035271112,16.55227458537774,0.5273603358441044,0.762488206416798,0.0,0.0,0.0,0.0,0.0,0.0,3.105379312488367,0.0,9.79310562648533,1.549638851279035,1.0910395673488003,0.0,0.0,0.0,0.0,6.450490715285062,0.241938396271134,0.15966451239254636,2.1926516047748366,0.0,0.0,0.0,0.3599983124309955,0.10319139399180345,4.4326313709229,0.0,0.0,0.0
2023-11-19,35.9.0,-2.017692333037248,-4.395812743237922,-3.6228393056362327,-3.278378873925825,-2.987421458284084,-3.8298373104522057,-2.7265604799062753,-4.880439920300342,-2.8541672168773853,-0.18956569482203167,-0.4368284085201135,0.613774199247934,-0.9882868443483017,-2.2489733846586497,-3.1280522746263673,-0.8249928785999803,-1.9013352751851142,-1.7835135421327888,-1.1386134435044397,-2.1333328588449696,-2.6032536572535285,-2.483152175611675,-3.4416728398526493,-4.077100024551339,0.12914702326723893,-0.6438264130422409,-2.365330442528806,-1.4124985010440683,-1.5401052379404652,-1.6634120605348017,-1.279244259730877,9.182552768442974,2.038657704058337,1.7582322718223382,0.20145928104546942,0.29967902613995706,0.41554748776758293,0.5491497549376119,0.7008242603429038,2.6848049816284045,14.40250205546095,3.0567138693881026,17.584047606099883,6.3202096306434346,5.609589463212663,2.3465851161225615,1.503006366841645,7.132425649743591,1.2710781103431679,4.421471733964183,10.522232731826874,1.0608813207589605,3.4664753589395354,0.8711379145210237,0.12111653166690907,23.170770246352447,12.196661388929405,4.981374633936083,3.9192425625284555,0.0,8.073276853099214,0.0
2023-11-20,35.9.0,-2.277488666744124,-6.120761352291438,-4.436461116648269,-2.08859976526312,-3.8141653948796286,-3.5523765293629084,-2.470032404978806,-5.343818994800132,-3.3113766267309543,1.3995327075017603,-1.1558452359370177,-1.9020589950159215,1.910485090052257,-1.531274907620133,0.38083149154105356,0.11904262619004746,-2.872290845770851,-0.9633014977430603,-1.7166669513152615,-1.3447341373896664,-3.0859207645987103,0.6712731085487584,-4.104607012096999,-4.832866611695116,2.6874274465393295,1.0031272128272326,-0.34741313833355036,-0.12195727630885278,-0.7656190357802234,-2.6677148669958677,-0.5610430570746008,0.13636681581595236,5.483702602157448,8.153533933647163,4.93489923568745,3.0764155216752336,3.9446974827001204,3.496636151202528,2.6819554554165217,4.423111159972889,18.890315676051316,1.9638425697253676,16.665696891000312,32.97072755165463,7.40139975375067,25.885236011814012,6.073928639703652,6.710953129536804,1.637791917075159,1.3327023864147964,8.97783046903086,1.0482601391523687,21.779786294389645,0.7846442046460467,0.5427685677723978,10.901349225051952,9.887814492006607,13.345909224941275,14.861020276401128,0.3248719601833016,12.042688208025892,2.3115519854900937
2023-11-21,35.9.0,-8.936783419063506,-7.78686495285504,-9.921422871213352,-2.875445877262437,-6.998213243156785,-8.289240046341984,-5.804550893408304,-6.666441339303201,-4.81135860730899,-1.6817835280796434,-1.3136992398156946,-3.868638163140733,1.2414260972082252,-5.294758208064741,0.25678664621039093,-2.013555431743128,-3.3852385624642265,-3.629254298092118,-7.366297531661255,-3.1347103872599718,-4.339998385212092,-6.075289699470476,-5.050742472390133,-5.5452863833312005,-0.3907567258750113,-2.604707071299848,-4.574950590601843,-0.8931318189348469,-2.3189809368625363,-6.36101583403116,-4.105046179828686,0.0,0.0,0.0,0.0,0.45195504937026704,0.0,0.0,1.3725272010449303,0.6625448241001879,2.761591223438814,3.913260699065636,12.359414768711025,20.90080224615191,0.0,5.588679604883961,0.9585963719041496,0.0,0.0,0.0,0.0,0.0,0.0,0.12923416705726695,0.0,0.0,0.2001325170308031,1.9506209939302106,8.13684699489397,0.0,0.0,0.303505924378765
2023-11-22,35.9.0,-6.93547403243385,-5.978985236364068,-8.099024026778293,-2.4511925990491346,-3.195991085779273,-7.619268625130081,-6.190675544995072,-2.723900857527391,-3.6082678105714674,-5.778398819931991,-3.8003530890492585,-2.9697058020664286,-2.1396003562540846,-7.247066275609115,-0.5581376575707138,-4.1667534299027915,-1.2876426063767124,-4.519260667038732,-8.82852897698396,-4.693333315101948,-1.7673980072520479,-6.662765773663368,-5.400700885303691,-5.219913200371655,-3.9859657450275154,-4.344109429703557,-5.5863135413575264,-3.407681394260382,-5.042557200531369,-6.416960828893362,-4.867405963172874,0.9901344963448107,1.3702776455289665,5.372850360600535,1.8420690962262094,7.159604192411266,0.1310039002829924,0.19091161335894513,12.413154499550336,0.0,2.7758102626761203,10.032386360581485,16.629384522826715,8.394168706780992,3.6085214680761353,3.166355028499049,2.1192196185740464,1.5934769902684407,0.0,0.0,4.694255988168639,0.4460258333634424,0.558369891808652,1.1698780834757325,0.3478250018485725,0.8292607730160894,4.112977287981057,2.428836798158889,0.6857596159749739,0.0,0.263002766984273,6.178944060596073
2023-11-23,35.9.0,-1.2500005570477943,-3.4763850249251727,-2.8196929613388804,-0.5898468914065409,1.7782247101050255,-4.727680315330415,-2.523962721519874,0.025229789711416872,0.42176518835745536,0.6198951028799429,-3.8483818297274643,-0.17610674676550286,1.491117920138785,-2.2449503164960465,2.1739125865323934,0.22410830309216,1.0285062666540647,-1.4840502487700988,-6.809375583301955,1.2484603834750723,-0.8038278354092185,-5.2719171854864575,-8.171531882727393,-5.9354399296149385,-0.38086113737612926,-1.9799715956300974,-4.260815107197541,0.8209274122869068,-1.7269072907815401,-3.135620875618029,-1.023590559874583,42.83189941328129,11.117300621070521,2.0353532370802956,2.6072470096270473,22.22605905164231,3.743348553740409,4.318387563573428,17.39767716234932,34.955296120434205,11.984264302936104,8.7841378857216,24.36817185917801,18.81100410698202,14.964152252819408,30.301029718980487,20.40209166576623,5.500674027692266,0.8213610791925713,6.113931278455674,16.12438649709385,26.970964958411866,4.903129248564237,6.745789581226365,8.077512631373908,9.523118180456736,7.399244961991077,12.907661348629937,10.299048045651734,3.1744589490599977,1.4480544322723858,13.896989511196596
2023-11-24,35.9.0,-1.089059518088162,-3.2504746107576157,-7.329439968731437,-0.8202201004188582,2.384271650766825,-4.200692334759702,-1.8800000803911994,-2.962413056929954,3.0582251774221345,1.4132425079655153,-4.956430221032808,-0.5455743105280128,0.03108681780707878,-2.6834882754899723,4.072886501111602,-5.908516435721762,1.0221967231231355,-4.561438777036424,-2.144173786839256,-1.354115413463628,0.6677215097273389,-8.575116729604913,-5.398488080502462,-6.52460028885266,1.8573368197704965,-3.5504236825152224,-1.6171981798570894,-0.26276273448230825,-3.8656848112744626,-2.4114050920936614,0.3396266627880019,15.78637892096241,8.115867811362437,3.1915018299458406,17.450248141898378,13.028247174839393,3.682883811326939,1.8792633845782847,5.344485133349594,42.313579926078276,14.326716483070433,6.637001402411408,28.16815551565473,10.80043558282482,1.1305329429951727,33.364698919101514,0.21211222794124363,4.203943866399661,0.4861182170075638,9.83142447865327,11.860343434703362,5.9698919015947745,1.4924712377128957,2.2909108358629893,0.7942913053600937,24.50389656083251,4.756912740372303,19.38141807130773,8.940057529195029,2.7279840234907775,7.350457677014148,21.677849278776705
2023-11-25,35.9.0,-5.055543286722258,-5.505167605169046,-2.3861278217656015,-3.464176990923894,1.5151386228646997,-7.740316841534106,0.16693948750821352,-3.839477938621812,4.74283364532663,-1.3295935155204754,-2.0346442180748276,3.5268750366101784,-0.6046152267823517,-5.987030106971722,-3.098551824474457,-4.22739285825514,-0.9710359886204702,-9.422341512075013,-2.739999963603335,0.5823978279236022,2.709473290828397,-8.498861986434148,-10.637661670379241,-12.531195692555313,2.064011599294558,-4.631359724851739,-1.683261586077715,1.027761757830263,-6.510342043566044,-7.088193570183595,-0.2267754688866217,6.887820134096958,2.811548464438019,10.154196296188458,6.082703896947887,1.0549502658347685,0.27514731365452566,1.277491884223932,2.440187436574341,7.811280739228843,8.884605194052687,3.222144634923996,26.358877039093915,13.620947321222161,0.5243717477536821,4.181609970644076,11.692371063514424,0.18014214736553133,0.0,4.7440022657434895,5.373570353389223,16.169671292512078,0.0,0.8560534453705078,0.6795343311698105,19.857982912239518,1.525222862592525,3.676830534874356,2.104095984525137,0.10463269376748939,0.38976967576330235,1.8000089906784056
2023-11-26,35.9.0,-4.576078748902417,-5.296772798899116,1.265553573543205,-4.932972976696192,0.638535186925473,-8.385203287185837,0.0897632062277327,-4.223621173966101,2.9799517530381308,-6.886442144183796,-1.2862112567407378,-0.8602259546143189,-0.40487112216744725,-9.01222167458813,-2.0763861671636543,-7.341796977013329,-3.5230469236708237,-10.726619856748645,-5.670281930876015,2.0145379329503013,-1.6898521497411498,-6.0568159484979995,-7.836431305885101,-12.19460575018029,-3.1705893487826278,-2.813695121070403,-2.449895298984601,4.447937643581614,-9.761206035066014,-6.460456841748074,-3.873334048810508,22.674156465693045,0.14866602101290427,1.9879592355737377,0.0,0.0,1.1408723891448698,0.450000552596455,0.0,0.22049617711007694,0.0,5.559311742079758,16.25664782511224,34.941683564379105,0.0,0.3185644137684493,0.0,0.6234535606532648,0.0,0.0,1.5136911198187268,7.162684184873993,3.3516177488236165,0.0,0.0,4.320286648584183,2.589365692975579,9.277135266270834,12.15104283087167,0.0,0.0,0.8494470066462054
